"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"gbpusd"
"16454"	-0.000795014870055034	0.00260546237466624	0.00177422465533082	-0.000236214295366724	-0.000913396684926996	-0.00240838591101396	-0.00328519259627409	-0.00215006755305974	-0.00140755288535957	-0.00278358444849725	-0.00329418719681223	-0.00450665547093176	-0.00470063347436444	-0.00437819286872381	-0.0045485847568416	-0.00433066949875637	-0.00404208081044769	-0.00271134455324832	-0.00195029779058882	-0.00116506661978751	9.89889924262131e-06	-0.000396042223277107	0.000359637462921917	0.00228187885691327	1.515195
"16455"	0.0023946738627945	0.00162785445892957	0.0019259441097699	0.0015599635705446	0.00167749814790384	0.00271686114677547	0.00280027772726573	0.00239271328405659	0.00254901029178469	0.00337799895121996	0.00364100858232233	0.0047378120805632	0.00538732537973118	0.00583718939091943	0.00617231801612865	0.00559142486471942	0.00599850885944004	0.00501986358087027	0.00341217780390204	-0.000963111900320553	-0.00287479483783761	-0.00190815002920005	-0.00291712023338239	-0.00421830137727506	1.518885
"16456"	-0.00460490060865626	-0.00455079500137089	-0.00403422036760296	-0.00334907395732959	-0.00295236209120813	-0.00237622958611769	-0.00176681408554302	-0.000794182203354457	-0.000330244449940951	-0.000241025515203236	1.81635195622915e-05	0.000283919276394554	-0.000130369167711586	-0.000917400981743225	-0.00158575003630696	-0.00189668648549865	-0.00289145374772012	-0.00257783568367617	-0.0013925326872027	0.00210343908817384	0.00410644290381333	0.00392303314032738	0.00503766933886212	0.0034439696115781	1.5118475
"16457"	0.0017596577091656	-0.000757724942406609	-0.00319897958558391	-0.00468301792695985	-0.00568802753468547	-0.0068214582221362	-0.0077846323883073	-0.00895619999944594	-0.00882977551466074	-0.00869918212762515	-0.00846351122026242	-0.0085295361141747	-0.00879532389650915	-0.00870758673502259	-0.00912760508872486	-0.00919753150932378	-0.0089699802809718	-0.00965558982548663	-0.0104178414017472	-0.0118994113859439	-0.0126956352408989	-0.0131515395107667	-0.0146969302658593	-0.0123997963552347	1.5146225
"16458"	-0.0096558205710204	-0.00609587926955033	-0.00281314236185967	-0.00106473958878172	-0.000950602855301985	-0.000429555416755547	-0.000394825952690443	-0.000766940246267059	-0.000114970395250023	-0.000756415824829697	-0.000559680064181329	-0.00103591572047502	-0.00122947353044402	-0.00120799624798643	-0.000283354586823188	0.000731791713736262	0.00158135204365422	0.00294890121465076	0.00258594835248959	0.00201252770124132	0.00203723440131031	0.00232886031994923	0.00298702592949495	0.00239341026715843	1.49999125
"16461"	0.00255697138370541	0.00253284053707808	0.00290439951212828	0.00443613639940136	0.00549632180938033	0.00491386786408403	0.0054686850875396	0.00656163024671961	0.00456531459113416	0.00558961055832838	0.00535904736860124	0.006159713019563	0.00670870274766822	0.00676096450915031	0.00672877375750307	0.00657041535275629	0.00585699880386434	0.00416857838758056	0.00478102052341404	0.00536745687144834	0.00443685203381469	0.00411929745295395	0.00597555940253068	0.00879425973011721	1.5037975
"16462"	0.00957529373958404	0.00938177704431616	0.00866621540616408	0.00708412393541304	0.00702847283790372	0.00760872966791917	0.00739507049048362	0.00697475644396225	0.00774281844938675	0.00663592611612757	0.00594187452699266	0.00442355396579169	0.00421183354635885	0.00460128705889077	0.00451522484508723	0.00414981539777797	0.00477074851313253	0.00537138700978256	0.00516530671308795	0.00648677345848457	0.00800943610187796	0.00837551834732996	0.00649940618838788	0.00305964565917241	1.51839125
"16463"	0.000365506106539112	-0.00113435536251458	-0.00185873812469881	-0.00144577227433633	-0.0019428255773996	-0.00228528249746201	-0.00304947348338226	-0.00326005912246481	-0.00316687854263494	-0.0027881005321729	-0.00207300102684535	-0.000915491918125712	-0.000905641017325977	-0.00158864392448422	-0.00188423404403008	-0.0016400262384267	-0.00191118098710491	-0.00195950098737824	-0.003046071259779	-0.00401128710846597	-0.0038678966233784	-0.00462990115995371	-0.00463882668909101	-0.00473925939614416	1.5188225
"16464"	-0.00406429526767046	-0.00521745053406161	-0.00761912858819106	-0.00850937983420342	-0.00862514502215886	-0.00802823695820827	-0.00631792043393345	-0.005215401109732	-0.00491438082549835	-0.00457405406943721	-0.00456848840892852	-0.00491175480153702	-0.00490866535275938	-0.00467994274450903	-0.0043678274115912	-0.00415829912261703	-0.00436536363358226	-0.00486252517961193	-0.00356441102349309	-0.00391295307530734	-0.00420786413106567	-0.00345049058752973	-0.00429198710910265	-0.0044596043044649	1.51267875
"16465"	-0.00559556997867799	-0.00528976141190296	-0.00245389512539122	-0.00127884804710483	-0.00047886828379529	0.000352202766106604	0.000167690937694056	-0.000559401571118566	0.00117575569105788	0.00060356936827569	0.000165829779428586	0.000164169712051885	0.000373090093977212	0.000454390933266532	0.00047262545976135	-3.64801920888377e-05	-0.000391314806143891	-0.000770107902953028	-0.00180774991067873	-0.00208276661281856	-0.0041656999476447	-0.00405316169498905	-0.00305799962751485	-0.00206423807042255	1.5042425
"16468"	0.000430391638102223	0.00224650252990435	0.000585757782615181	0.000201331617980271	2.82729000114776e-05	-0.000884064627528918	-0.00206738345309259	-0.00190131503921447	-0.0037426734531093	-0.00370009738802976	-0.00302574101545006	-0.00271308406786169	-0.00275086895515215	-0.00318674425777503	-0.00390710502828384	-0.00391774900192236	-0.00349212716538045	-0.00311802076362441	-0.00242209010271323	-0.00177893202852802	0.00156230144257711	0.00255175332442123	0.00317747057049841	0.00420540847124554	1.50497625
"16469"	0.00320962598542255	0.00321877213452787	0.00647368438950687	0.00774124279637805	0.00869991147620838	0.00806217623465467	0.00917909360454497	0.00905033009455774	0.00828839513881272	0.0078934542184685	0.00768590314990622	0.0077692258323331	0.00761811288162879	0.00810877261914585	0.00925292077470346	0.00996849437626844	0.00935902143587083	0.00976222261474419	0.00976387197277283	0.0106775167635635	0.0100736769941479	0.00897646724874539	0.0102132579394436	0.00930403408256863	1.5097125
"16470"	0.00798996108929765	0.00782531449692912	0.00583408188582885	0.00397406509818347	0.00275938092348212	0.00375303522450077	0.00314843221246298	0.00167520367693837	0.00154470483089544	0.00226058104631946	0.00182208732943401	0.00155782914675155	0.00212765161080808	0.00287484104253107	0.00305441789867782	0.00251531047213209	0.00233024523603787	0.00277696060287191	0.00362201723938563	0.00399640034038512	0.00336007190714393	0.00291801190894574	0.00130646455841348	0.00277015752305926	1.52196625
"16471"	0.00518952218253361	0.00474280946996532	0.00496014549959527	0.00589894831380693	0.00742361559413506	0.00760105202912652	0.00783695117591077	0.00921026808595581	0.00990047049193522	0.00960347261393951	0.00984593275703361	0.0098429137440964	0.00942503544150332	0.00865192193493624	0.00818024579816	0.008372661267531	0.00874214758775014	0.0079374012432206	0.00688833382068672	0.00555847057951646	0.00536905697226259	0.00612699109206897	0.00577815547612015	0.00196396089746218	1.5297375
"16472"	-0.0016160720869881	-0.00203760222704378	-0.00214430074862466	-0.00326487863347102	-0.00583171244124236	-0.00709514123931543	-0.00643134263300481	-0.0060487089281975	-0.00662443734749404	-0.00571589979837288	-0.00557828114541329	-0.00535118333785931	-0.00479481582041029	-0.00475732068250624	-0.00493190424797764	-0.00494898402249145	-0.00500862515712832	-0.00427460096202239	-0.00442135891263692	-0.00546163695683755	-0.00660825823184234	-0.00749621336129432	-0.00769247784738338	-0.00607277042559354	1.52726875
"16475"	-0.00314310730938231	-0.00192849542059739	-0.00189769094745696	-0.00187466710625285	-0.000426887341064087	0.000543404665145399	-0.000817508516099631	-0.00159924898953675	-0.000906741983991241	-0.00153349836722539	-0.00132470461801998	-0.00143752455500398	-0.00172376650307964	-0.0010575288424359	-0.00111004454035468	-0.00131326672200909	-0.000975543450927552	-0.0010263978602348	-0.000724852806266868	-0.000998328539546283	-0.0003745244568823	8.70687326052837e-05	0.00054544619507133	0.00112196123344523	1.5224625
"16476"	0.000472834982836353	0.000726902222640879	0.00165678375865389	0.00277299836892115	0.00212278430111371	0.00138918182814913	0.00198515628157156	0.00251430016833824	0.00258663987905923	0.0027156740522335	0.00233469971948632	0.00231444944071196	0.00194660590397407	0.000660881653266671	0.000369058470431215	0.000154205546455701	0.000132861048042547	0.000464141015354505	0.00138201387780222	0.00376970046989436	0.00493802265197437	0.00464307181262208	0.00469461735974964	0.00442626466369459	1.5231975
"16477"	0.00272592955659824	0.000900101137694681	-0.000365568680573221	-0.0018910402663483	-0.00132990409364577	-0.000887082352681105	-0.000829676899937137	-0.00110702298414714	-0.00115626763171998	-0.00112311572272367	-0.00117569233035417	-0.0016824061386607	-0.00207957906082944	-0.0018476286371229	-0.00160352316999497	-0.00126880136646718	-0.00101741094123848	-0.000754543700912926	-0.00140990332730734	-0.00211183978049995	-0.00122526481618101	0.00265355450114628	0.00394670911937344	0.00465245679799856	1.527345
"16478"	0.00585938538830624	0.00671284866068376	0.00818745143591359	0.00965379730956228	0.00960562881385604	0.0105544460150493	0.0107633093108496	0.010226393448581	0.00960145868599117	0.00956420138296889	0.00971971245406994	0.0100262434486899	0.0104832709117329	0.0113954554398679	0.0124161321318537	0.0125918189946738	0.0120048834020071	0.0109001576165258	0.00992205077438071	0.00931806447559208	0.00760211927582067	0.00368693867362431	0.00181719289713508	0.00125358226281628	1.53633625
"16479"	0.00217505182000363	0.00278296330934571	0.00133913428092008	0.00115533591930349	0.000903223562110892	-0.000480586584648266	-0.000521053578854893	0.000178651184039187	0.00184471037916681	0.00112379269084621	0.00152617748215745	0.00188459243651403	0.00190874444426333	0.00200174611257784	0.00141528384010425	0.00116707878870903	0.00144274204324378	0.00193777612114593	0.00204624983873954	0.0010994356959193	-0.00040620090605131	-0.00072166727770486	-0.000325127656109026	-0.000879456776765935	1.53971
"16482"	-0.00124137834918089	-0.00155308292122709	-0.00129847881726748	-0.00230549714185666	-0.00323001689278278	-0.00277600649882473	-0.00250028579523805	-0.00225171310616275	-0.0033313971638353	-0.00307393696730351	-0.00349904429976297	-0.00346187213546194	-0.00317838770855304	-0.00357968583963787	-0.00369236781898003	-0.00352809041096775	-0.00363027463438046	-0.00425668650912178	-0.0045330183147723	-0.00327751345660549	-0.0005754628652022	0.0009767268403689	-0.000232531102082568	-0.00115536026729335	1.5377475
"16483"	-0.00179817968569599	-0.00272697322927158	-0.00212116777902523	-0.000402136375235073	0.000644884993435398	0.000337044352202458	-0.000102550829896888	-0.00047863404620416	-0.000763721166549266	-0.000454332655850035	-0.000428266577246094	-0.000942676701603659	-0.00105302657188828	-0.00130355517923132	-0.00140586810275425	-0.00140561194095394	-0.0015326596103596	-0.00121604114687561	0.000123752703177605	0.00300155018069613	0.00357582941120297	0.00221968110217534	0.00359573931573954	0.00485167003701343	1.534995
"16484"	0.00505432719648838	0.00649017380688535	0.00633547879804351	0.0046756159163765	0.00424811200154387	0.00516031704250172	0.00535275039652933	0.00553585296967803	0.00578419839427577	0.00569433779324737	0.00566172549314532	0.0061269537265527	0.00643265443944909	0.0065137927639545	0.00604873937956539	0.00600556587777024	0.00664241841105627	0.00678568524472795	0.00583963884588054	0.00318193617530085	0.000774186899518803	0.00144630516979461	0.000709502503302552	-0.000653205470926523	1.5427675
"16485"	-0.000426299266915864	-0.000370984482037396	0.000267156509157343	0.000801981179416122	0.000139402417722823	-0.0014895028479795	-0.00191895398130719	-0.00176346878427197	-0.00149117076410371	-0.00136297321003409	-0.0010500151661338	-0.0010577203631882	-0.00144102975970748	-0.00164999839078257	-0.00120325947185348	-0.0014963929041478	-0.00205633122710503	-0.0017569360970936	-0.00247325895928626	-0.00505562905928751	-0.00451588911918243	-0.00553251083561208	-0.00443047327376936	-0.00301383081780037	1.54221875
"16486"	-0.00348365351126945	-0.00382152627877257	-0.0043741450451506	-0.00321016627396943	-0.00152313317929242	-0.00109869344443951	-0.00120121889449	-0.001342514144223	-0.00148852427424983	-0.00180990236167259	-0.00261036566701796	-0.0032563060804179	-0.00340518409926772	-0.00312447249783103	-0.00313884354300864	-0.00275896717050647	-0.00238220534702558	-0.00270864554079307	-0.00182238760406869	2.76515160774678e-05	-0.00123678205116458	-0.000928054668783778	-0.000333484895818302	0.00111988009971336	1.53674875
"16489"	0.00295985088692892	0.00415687630552757	0.0053175268392388	0.00465534794593417	0.00372667414466504	0.00405931195937193	0.00416400163702319	0.00428745180960407	0.00404969775474412	0.00424929932685618	0.004547496986983	0.00466203579319248	0.00408224096875088	0.0037287623258362	0.00393901852273416	0.00362727730896118	0.0036116549466535	0.00452705897056641	0.00449311380385765	0.00489849879211085	0.00587408962950163	0.00625014720823444	0.0047882472878211	0.00260872675700527	1.54139
"16490"	0.00102788595301715	0.000111758355875392	-0.000585665766619121	-0.000624424732624992	-0.000276592735138543	-0.000386585332203044	-5.49963362872758e-05	-0.000140731951966026	-0.000168275532164003	-0.000106781257078521	0.000878246474927827	0.00142961361716372	0.00211891215759418	0.00246844608462776	0.00219153089663834	0.00236943364966539	0.00278052326852594	0.0029303458549639	0.00390087597957835	0.00472964526116877	0.00421298116033519	0.0037436797502851	0.00286844025250819	0.00344837409433255	1.54307125
"16491"	0.00411069357671333	0.00354870868936397	0.00282001474878604	0.00336178754506233	0.00385568480040883	0.00445847759103231	0.00472027451934337	0.00473838926268697	0.00482021999519122	0.00482771858738128	0.00391280047872692	0.00386136985648053	0.00443515472551672	0.00459066877547637	0.00473217255462773	0.00434417802608433	0.00331036474534405	0.00236353596242419	0.00132911794341279	0.000459015926248322	0.00120022601209036	0.00101227798573832	0.00136664614572794	-0.000277758490779364	1.5492725
"16492"	-0.00342710233116265	-0.00524586486142583	-0.00493904059577157	-0.00565901163705763	-0.00684809584145807	-0.00729206353337249	-0.00816843087307437	-0.00787683747376612	-0.00775665132944632	-0.00744418305952754	-0.00684491471205873	-0.00682799389474522	-0.00728945631627803	-0.00723566581616521	-0.00721843027240634	-0.0065193171343294	-0.00653616617029504	-0.00663105743591529	-0.00740265922413484	-0.00849279857670538	-0.00841250742299274	-0.00664847379098892	-0.0044520900962476	-0.00281422890726017	1.5439375
"16493"	-0.00152333074870954	0.00149954595918242	0.0019183321582902	0.00143111971842159	0.00224150473958212	0.0021830088964147	0.00217754620097148	0.00170411793975845	0.00095382705977882	0.0001849163421031	-0.000729911648219595	-0.00101030339585492	-0.00176454701965509	-0.00246362468633515	-0.00245024037148129	-0.002410301757478	-0.00213036136193775	-0.00233056674009822	-0.00131301453035703	0.00080028509353366	0.00113917222743232	-0.000339021819868577	-0.0027798654568143	-0.00334855963174004	1.54165
"16496"	-0.0019561805696276	-0.00406939792579315	-0.00523873242199602	-0.00474855128263922	-0.00522825023971678	-0.00501325770928666	-0.00472429551687535	-0.00449111301674606	-0.00384031038466745	-0.00363484025966811	-0.00302588809537493	-0.00260099296235326	-0.00188800700799587	-0.00146580651276604	-0.00148018552900295	-0.00143727303448777	-0.00126999817313069	-0.000794314117447477	-0.00139280202393597	-0.00259473059741384	-0.00297561258551913	-0.00265613035540549	-0.00222588869298619	-0.00202202168508998	1.5386375
